-6.050616360083215994e+01,3.262451843535026796e+01,-1.551746448855369775e-01,2.543042615239735937e+01,-1.549900602134306027e+01,2.831955657566616225e+01,-1.311236787451623442e+01,6.954278376013435015e+00,-1.674941582548645513e+01,4.425753967773755626e+00,-3.681910825596685033e+00,-2.181930144523185344e+00,5.867290778349650848e-01,1.933451672842420921e+00,-7.522307143414391994e+00,7.317750941201744963e-01,-3.183713395381539413e-01,5.103902122329665447e-01,2.465576684444180877e+00,5.518531047741751294e+00
-6.077056743122175675e+01,2.996829990063745797e+01,-1.428760656714968436e+00,2.757168987715408193e+01,-1.409306969833281009e+01,2.971518234676996073e+01,-1.237809134028759139e+01,7.047348855794897560e+00,-1.554430468620422623e+01,5.363746606757914037e+00,-3.255490148585084675e+00,-1.057669066322170615e+00,1.665166865444258626e-01,2.285240742683312121e+00,-7.367715103063626536e+00,-1.705498179012786830e-01,-9.695426438303436090e-01,1.807157139420591863e+00,3.436910624846948981e+00,6.364045136952319659e+00
-6.166537680941863186e+01,2.993113846600730810e+01,-1.465363805034679001e-01,2.873246550207459649e+01,-1.395644818181868274e+01,2.942434660436089899e+01,-1.040195552932727807e+01,8.057436550513635609e+00,-1.545765465772936054e+01,5.947187361674965089e+00,-2.588656145114290652e+00,-7.539481057094117311e-01,-2.241740254015713307e-01,2.042830179877706431e+00,-6.890077995552547740e+00,1.098196251690862990e+00,-6.469111213130106508e-01,2.380477438135413237e+00,3.219349225816960480e+00,6.797601196607437224e+00
-6.721799405385510795e+01,3.379823697228191293e+01,2.523943429552832018e+00,2.722605474476051057e+01,-1.260324983339092242e+01,3.013735940073595643e+01,-9.743505332214592585e+00,8.525867616814943872e+00,-1.478571856246972871e+01,5.259864750012031465e+00,-2.199646918712530486e+00,-9.576986820636993469e-01,-1.212187095776772860e+00,2.542723438466473862e+00,-5.542906760953036915e+00,1.318514725965507450e+00,6.209858195703105849e-02,2.946345553325806499e+00,2.599212287267115062e+00,6.236157610523460626e+00
-7.491207265193457943e+01,3.346484427537102135e+01,5.464257020192898828e+00,2.573797630185742946e+01,-1.180670320865289824e+01,3.057776900180856217e+01,-1.145573661514731967e+01,1.039445139744867497e+01,-1.268430765321549814e+01,3.606744940990453063e+00,-2.416803385008533755e+00,-6.060028105059649395e-01,-4.364836053821780304e+00,2.533884415717863270e+00,-3.384346076072336285e+00,-1.649703001951818154e-02,-5.853438300376225811e-01,4.582246790923479196e+00,3.782429274513004813e+00,5.161887922307744070e+00
-8.674325068540359496e+01,3.719649168449145549e+01,4.931679418030155304e+00,2.301866071758658094e+01,-1.128881345878077269e+01,3.001271937900408915e+01,-1.238655461920717649e+01,1.105314867941195267e+01,-1.222616634050609008e+01,3.316818675923430160e+00,-2.859543846737120365e+00,-1.167135515684881497e+00,-6.010668824808194977e+00,2.099992643523355351e+00,-3.072136798332248286e+00,-6.856066798981276522e-02,-1.746132273734971152e+00,4.195098555757830638e+00,3.659598244125630284e+00,3.983951218412987494e+00
-6.188187662557538715e+01,3.136664344200071852e+01,4.335141448907401940e-01,2.662662190563458608e+01,-1.371271993693657620e+01,3.201021791596807731e+01,-1.396892033929876220e+01,9.484293681433548784e+00,-1.648205705702147128e+01,-6.725922497820455703e-01,-1.323730887211441276e+00,-1.094730344374977848e+00,-1.076082319768191464e+00,1.690312580966312872e+00,-7.620838055777567455e+00,6.516110804147441371e-01,-8.729625837664675148e-01,1.010069151977088575e+00,2.041425258474616644e+00,4.837224209435931677e+00
-7.287211742655159696e+01,3.410495118222539901e+01,6.418655020298556835e+00,2.145758140220942067e+01,-1.196091230801414618e+01,3.110982548621958799e+01,-1.465360641657447793e+01,1.030438006475344004e+01,-1.637534512292285882e+01,-9.236422339682897054e-01,-1.577128950226257986e+00,-1.273671059301032749e+00,-1.057786101339004192e+00,1.394754093139564555e+00,-5.968440107906548775e+00,-1.292497732805859834e-01,-2.501574623117752694e+00,3.494979954440187608e+00,1.851081221821474498e+00,3.933641378154240975e+00
-7.703404354574989554e+01,3.219411381232539782e+01,5.732706218017887601e+00,2.468410217842613008e+01,-1.262460616597022600e+01,3.188138275418011958e+01,-1.293401567372517214e+01,9.867479094311509158e+00,-1.559912582480383669e+01,-3.238203068710148180e-01,-1.296633175065788235e+00,1.671958555060631291e+00,-1.433828338131879043e+00,2.291963127828179125e+00,-5.272145103757750917e+00,-3.271595511130116485e-01,-1.095094674377770305e+00,3.327283980350438597e+00,2.809887918049426947e+00,5.645269396695946185e+00
-7.094024394787984988e+01,2.960353516271727869e+01,4.066109244809292811e+00,2.693297561244591165e+01,-1.305744810819002133e+01,3.133839791444560774e+01,-1.389746367784687386e+01,8.187973442963965454e+00,-1.551117883311885848e+01,-1.368384821724788258e+00,-1.990039569087391547e+00,4.394545664487335301e+00,-3.188981986291567150e+00,2.044675224613285547e+00,-4.745600043466810192e+00,3.040617870629318611e-02,6.408399627316128944e-02,2.726636648790201622e+00,8.270690913449593173e-01,6.624069218109183588e+00
-7.474567993274736466e+01,2.999667545052693640e+01,5.491546317476251104e+00,2.698787874141725851e+01,-1.246933896180005874e+01,3.002409909896166340e+01,-1.618704814573255035e+01,8.625486845053520923e+00,-1.407580527737132847e+01,-1.976380408032472946e+00,-2.693084566696498872e+00,5.265791479508810546e+00,-4.419829424673246798e+00,1.194791570893528165e+00,-4.084332727969812282e+00,4.745283389751789871e-01,1.496778465211870413e-01,3.145124497945570141e+00,-2.599886658103169323e-01,7.405961999744183011e+00
-7.721298180971963632e+01,3.162048386277194467e+01,4.761590550207258410e+00,2.692999875846996716e+01,-1.203124788097378861e+01,3.007916424302530345e+01,-1.500341308684300579e+01,9.439899844332378720e+00,-1.410481330073761974e+01,-1.057442824669261761e+00,-2.487199102214429747e+00,4.596901157318992404e+00,-4.350798275483340305e+00,1.578644556808627142e+00,-3.723612832758724345e+00,6.678034700223436371e-01,9.471079606739780665e-01,2.881619112239892200e+00,8.365598820594931373e-02,7.865635349892138528e+00
-8.024674439129472603e+01,3.090608675860786647e+01,4.535255436024321796e+00,2.723039387619712315e+01,-1.066173522276326047e+01,3.153841940307375680e+01,-1.402848667098104585e+01,8.792212456189272274e+00,-1.364606685589465052e+01,-3.758726488153023015e-01,-1.760851860139628355e+00,4.325229458138166727e+00,-4.566437637353859991e+00,3.543889919487937856e+00,-2.506953251608074140e+00,4.911455502505369108e-01,8.602824658489304221e-01,2.794763614540295205e+00,-7.147550702991284366e-02,7.065443085632955977e+00
-8.300061585573917000e+01,3.114887518275810052e+01,6.184484187898974028e+00,2.835033075942074632e+01,-7.991766416282449548e+00,3.143036706204049224e+01,-1.331947085113244533e+01,8.290057551221964971e+00,-1.210381535324271773e+01,1.173087167361342303e-01,-3.358997115329336758e+00,4.070630512393866418e+00,-3.887997168327563369e+00,3.803038828503527036e+00,-1.134137293838611615e+00,-4.112036621572113804e-01,1.114130126451948893e-01,3.595562442155217031e+00,-8.128837567561507660e-01,6.418866142870179203e+00
-7.785891948493730297e+01,3.288316193849556157e+01,8.357841227180268007e+00,3.020850917061039809e+01,-1.270887725180099004e+01,2.979877517172934986e+01,-1.969110204430289102e+01,1.044937826872613584e+01,-1.012055687934851456e+01,8.256290416813577560e-01,-1.826980606718262790e+00,2.314063273510250429e+00,1.762233724285486858e+00,3.828613313219823233e+00,-2.965804599586093548e+00,2.914373438042198727e-01,-5.200573588110073420e-01,2.445721464427121017e+00,-6.375478846589253124e-01,7.532502981440575951e+00
-9.551042976832268039e+01,3.566811161410709730e+01,1.312879844817948083e+01,2.944262082261933244e+01,-1.114384710450801741e+01,3.049794311267017122e+01,-1.664438928819058106e+01,1.252356901081201279e+01,-1.048408932080840827e+01,1.665761065980375433e+00,-3.260679602023941470e-01,2.469318608823805050e+00,2.400010683180212379e+00,3.337542696765074535e+00,-2.067514069655870923e+00,6.149970847501863291e-01,-1.118262491331371011e+00,4.965662615880966690e+00,1.371700038105556629e+00,8.903871667008072421e+00
-1.005396557088586462e+02,3.607192980035097207e+01,1.193888794475508774e+01,2.936243983563634785e+01,-1.005551624438275660e+01,3.110193652571574674e+01,-1.678045705027094670e+01,1.350606401217666530e+01,-1.141871766817716249e+01,1.883397774799786983e+00,1.190410070489092309e+00,1.938765474040824000e+00,1.237922836277197014e+00,3.670676497910910996e+00,-1.806817599065980717e+00,1.923246114237126825e-01,-2.072134180491377986e+00,3.743808330989213395e+00,1.910602630478670960e+00,8.620069490893135011e+00
-9.613573029625410982e+01,3.407824803274323955e+01,1.077632278952322764e+01,2.966941449903662331e+01,-9.901866235065497790e+00,3.062532193499895428e+01,-1.801913992730288783e+01,1.124769716285431720e+01,-1.249518317916154331e+01,1.552050056506938613e+00,3.712734174990468539e-01,5.368359050921638342e-01,-8.334654478549051726e-01,3.864197261729171995e+00,-1.434574737460613925e+00,-9.849645942810479893e-01,-1.477211397300558504e+00,3.413487155371659032e+00,1.162860035435830275e+00,8.097072494364232043e+00
-9.697350081488251305e+01,3.446767168402933379e+01,9.121268026301921239e+00,2.903426946928286156e+01,-9.224968709921375520e+00,2.990568469189476275e+01,-1.781745066230570629e+01,9.773752591267605538e+00,-1.334592788137346986e+01,2.268749585427789928e+00,-8.751651955041432618e-02,1.338659613233461387e+00,-2.817385531525260056e+00,3.264731270300855748e+00,-1.503622080403088868e+00,-2.565242562190349851e+00,-1.218949783012348576e+00,4.181998229616008977e+00,1.063770545297415770e+00,8.770519701022006842e+00
-1.040079790710881582e+02,3.721435108927494895e+01,7.750366102455650719e+00,2.637915633977116414e+01,-7.195325960273446952e+00,3.102101115161531553e+01,-1.662701715335768782e+01,9.818886983738019936e+00,-1.362980692057568177e+01,2.815253726984273008e+00,-7.607287933794439905e-01,9.229236003659823107e-01,-1.863015974572088673e+00,3.192781876714747114e+00,-1.530023638552802767e+00,-1.832527267227014978e+00,-1.198405705432524115e+00,4.769200564818660837e+00,3.249723614691502060e-01,7.442945221982259163e+00
-9.897938569989790381e+01,4.115636192619881228e+01,5.109112371381177020e+00,2.414008800889076767e+01,-5.622823582537952447e+00,3.000126700230006094e+01,-1.741416394343503526e+01,7.897443190443438787e+00,-1.432225971134131548e+01,3.359260346303889921e+00,-2.415181732060844411e+00,-3.564666452337194591e-01,-1.327317896498734440e+00,2.954878476825229416e+00,5.800866142022017558e-01,-1.158955602569130550e+00,-3.377546500761681170e+00,4.867798933446962018e+00,-6.170864459463785284e-02,5.217462447988739704e+00
-8.494621991296868657e+01,4.216143801490787979e+01,1.071627452414859460e+00,2.358211517937267843e+01,-6.855508913305340180e+00,2.801575772956973509e+01,-1.841028386930699412e+01,6.323129131424856553e+00,-1.551634376917284008e+01,4.359116737094222316e+00,-2.291322598916963216e+00,1.157211879913572911e-01,-2.096645259849446497e+00,3.179443032809039504e+00,1.102154299600143661e+00,-2.706752937529814496e+00,-4.706573451682920961e+00,3.555312137045599119e+00,-1.665249211648509864e-01,4.380591560432429254e+00
-7.786285052844871757e+01,4.372314839799546604e+01,5.363959825855931562e+00,2.480859176351345141e+01,-9.385173792604637910e+00,2.576725984163348571e+01,-1.825159331939059015e+01,7.568132863553135969e+00,-1.409932665997731327e+01,2.367448316131385955e+00,-2.547769513335464531e+00,1.980105709437197214e+00,-2.051696867690931736e+00,2.737483123726070389e+00,-1.809210139573502463e-01,-2.812143334033519793e+00,-3.644075470461724642e+00,2.273756709540132093e+00,-1.338210622808507777e+00,3.950712059502305973e+00
-1.345463431366752332e+02,6.864933140209858209e+01,-1.941328176812912076e+01,2.318370741003504065e+01,-1.191818194612915427e+01,1.009695611117984448e+01,-2.546597629867300938e+01,-5.308553875287760349e+00,-3.042522996880475450e+00,1.572132572938092920e+01,3.993734454160814629e+00,6.174069804513043103e+00,-1.195361516261496948e-01,1.320010746000059187e+00,-1.808144587921970370e+01,-4.605717399236048060e+00,-5.000601801302940075e+00,-4.094426936833323261e+00,-6.101623050877233112e+00,-7.682773442176547007e-01
-1.328739132183448532e+02,6.626265225268458892e+01,-2.045925724790674849e+01,2.071923201213432009e+01,-1.116707781829715529e+01,1.022604214129571254e+01,-2.446576082566092225e+01,-3.703053325813151719e+00,-4.198804634340140396e+00,1.653033567330790987e+01,4.328852820162512494e+00,6.257259176369120546e+00,-1.984125040684161290e+00,1.312761808200462621e+00,-1.633185730811899461e+01,-6.226663227275603063e+00,-6.009580870995828938e+00,-3.247965661881426769e+00,-7.332802697927224500e+00,-2.336416030569819835e+00
-1.243393460135941950e+02,6.061403044094987536e+01,-2.332180355705913044e+01,1.923481091066366844e+01,-1.177381399714799670e+01,1.067873808759985721e+01,-2.241817589749139117e+01,-2.183525930881120125e+00,-5.001383438078410570e+00,1.799840927006006908e+01,5.632611470113428886e+00,5.610432893649726971e+00,-1.339290099763967845e+00,1.674190507724584442e+00,-1.496817992661792651e+01,-6.177738970871653912e+00,-7.075072240737402041e+00,-2.799889660730268570e+00,-8.849048193744382118e+00,-3.579779013411434896e+00
-1.141387555587720470e+02,5.511465052637365858e+01,-2.677884164503326403e+01,1.585468943312397805e+01,-1.186848000990825014e+01,8.917006894670098660e+00,-2.388630323003312839e+01,-3.213791017792781535e+00,-2.363533880200975990e+00,1.826909994621325950e+01,4.244074861569575141e+00,5.389560986836750445e+00,2.737350567938237056e-01,-6.363943785591080760e-01,-1.602158785283306841e+01,-2.955125096278158114e+00,-6.285336255171986686e+00,-2.914558211793540465e+00,-6.257490224010104463e+00,-3.891387052062683871e+00
-1.111653034445404273e+02,4.586179663816310637e+01,-2.262449897377862840e+01,1.340513712371703292e+01,-1.117198251614959936e+01,7.943369414691344943e+00,-2.689753171483707561e+01,-3.846105943420858431e+00,-6.007559697764446316e-01,1.737939563777860741e+01,2.137920280764787684e+00,4.804461821213272366e+00,3.441569814569139241e-01,-2.403256858499678739e+00,-1.532205901143342075e+01,-6.194264344337860884e-01,-5.668834907440118975e+00,-2.647440623879189658e+00,-3.360800656163583255e+00,-5.953080914647149946e+00
-1.080482704821945958e+02,4.405818240022240673e+01,-2.124769355562868256e+01,1.352621119264028415e+01,-8.336864377101271373e+00,9.654582695297158068e+00,-2.802123338948840114e+01,-2.551577102813723297e+00,-6.358055618002474985e-01,1.675643444689185912e+01,1.489934235784427186e+00,5.784932394738094175e+00,-2.986677032849258673e-01,-2.083268312649588783e+00,-1.298476755936937366e+01,-8.967037663291236305e-01,-6.027168711376690524e+00,-2.954890905402127732e+00,-3.813068267539663658e+00,-6.497529504650891852e+00
-1.081201586736114422e+02,5.229264719329941613e+01,-2.543316898365903000e+01,1.619680118789888468e+01,-6.625693697231207047e+00,7.626217279956755135e+00,-2.812790706696315013e+01,-3.160374463980019311e+00,-1.046915082790404794e+00,1.694523503465062575e+01,1.012678288218370887e-01,6.304103909838937980e+00,1.017559350984877709e+00,-4.132215943591689977e-01,-1.300895856062186340e+01,-1.333358193470011166e+00,-4.145855394872175026e+00,-1.696079237781711324e+00,-4.101202149410934972e+00,-6.280530400897571752e+00
-1.120131225518432245e+02,5.154296517549920509e+01,-2.754738252438544777e+01,1.645363626731594664e+01,-1.055518155416610071e+01,5.093713468980916481e+00,-2.627635319441020201e+01,-1.593305180417100786e+00,4.957478435576386649e-02,1.877241068999382634e+01,-2.147871405375109344e+00,8.012787579231764212e+00,2.420513526305842600e+00,-3.849229015229996831e-01,-1.289797266388466568e+01,-1.313538955807492137e+00,-3.762034921001919496e+00,4.179482836564308301e-01,-5.182986918485736894e+00,-7.190539241825192107e+00
-1.080403376340661197e+02,4.805580312458138792e+01,-2.992698560999715696e+01,1.697814311995403358e+01,-1.228533669616793311e+01,5.403327070644659891e+00,-2.616419012825261348e+01,4.472517556462946714e-02,6.818469331663137289e-01,1.858002235722082318e+01,-2.116553126351034209e+00,9.417494770129630766e+00,2.285375477303774439e+00,-9.928459720785738352e-01,-1.281297622789216106e+01,-9.249366380743054838e-01,-4.723230126858360300e+00,2.919576804963571748e-01,-5.874023109697895428e+00,-7.390845798243429243e+00
-1.951524379116493435e+02,1.117602598872328628e+02,1.881749722212493836e+01,2.590661213479798519e+01,1.051692251343743223e+01,3.023897148514357980e+01,2.327541958287062951e-01,2.679564165907348361e+00,4.413965700519176139e+00,-1.270394734957962735e+00,-5.281553106522590468e+00,6.185202600599573053e+00,-1.243828918607927747e+01,-6.590990426275561198e+00,-1.334539057847232923e+00,3.111056748606445543e-01,-4.354045264900646472e+00,4.489725369709772984e+00,-6.470691513542882189e-01,-4.830723241607155771e-02
-1.954669226231656296e+02,1.097609574498358711e+02,1.763749861099854854e+01,2.461842197729987447e+01,9.767056852465058725e+00,3.059300189329014685e+01,-1.287829451664825875e+00,4.471254906672808893e+00,4.690576826637452790e+00,-2.425064233933975633e+00,-7.780788647599329089e+00,6.931489441564517406e+00,-1.062871264975369456e+01,-6.211342841906518863e+00,-1.148308724668760439e+00,9.737927149558336937e-02,-4.949630181435690446e+00,3.793822888162432960e+00,-6.850551620387482776e-01,3.731387697789121383e-01
